heure,timestamp,lat,lon,alt_m,quality,nb_sats,hdop,speed_kmh,heading_deg
16:18:19.642,508.123582,43.4046271,6.0111388,231.453,2,0,2.46,57.129,25.61
16:18:19.753,508.234601,43.4046406,6.0111538,231.53,2,17,0.58,57.175,24.82
16:18:19.845,508.326535,43.4046534,6.0111623,231.48,2,0,2.46,57.247,24.94
16:18:19.944,508.42561,43.4046665,6.0111707,231.406,2,0,2.46,57.877,24.87
16:18:20.054,508.535551,43.4046802,6.0111863,231.446,2,17,0.58,57.962,24.17
16:18:20.151,508.632781,43.4046934,6.0111953,231.465,2,0,2.46,58.542,25.29
16:18:20.244,508.725831,43.4047065,6.0112043,231.594,2,0,2.46,58.999,26.29
16:18:20.354,508.835563,43.4047203,6.0112199,231.68,2,17,0.6,59.364,26.7
16:18:20.442,508.92354,43.4047332,6.0112294,231.685,2,0,2.46,59.571,27.6
16:18:20.543,509.024631,43.404746,6.011239,231.634,2,0,2.45,59.403,28.38
16:18:20.657,509.138657,43.4047598,6.0112556,231.705,2,18,0.53,59.625,28.69
16:18:20.746,509.22759,43.4047722,6.0112658,231.682,2,0,2.45,59.107,30.09
16:18:20.844,509.325546,43.4047844,6.011276,231.688,2,0,2.45,58.364,31.06
16:18:20.955,509.436524,43.4047976,6.0112932,231.761,2,18,0.56,58.101,31.62
16:18:21.045,509.526522,43.4048087,6.0113037,231.711,2,0,3.68,56.071,33.15
16:18:21.144,509.625821,43.4048199,6.0113144,231.717,2,0,3.68,55.334,34.69
16:18:21.254,509.735928,43.4048322,6.0113316,231.814,2,17,0.58,54.986,35.28
16:18:21.343,509.824526,43.4048425,6.0113426,231.768,2,0,3.68,53.667,37.03
16:18:21.446,509.92755,43.4048526,6.0113539,231.744,2,0,3.68,52.876,38.8
16:18:21.556,510.037689,43.4048634,6.0113716,231.773,2,17,0.58,52.158,39.41
16:18:21.644,510.125596,43.404872,6.011384,231.636,2,0,2.45,51.417,42.65
16:18:21.745,510.226605,43.4048795,6.011397,231.638,2,0,2.45,50.098,47.1
16:18:21.856,510.337553,43.404888,6.0114163,231.647,2,17,0.58,49.619,48.01
16:18:21.947,510.428543,43.4048944,6.0114295,231.641,2,0,2.45,47.843,55.64
16:18:22.046,510.527573,43.4049003,6.011443,231.616,2,0,2.45,46.807,58.49
16:18:22.154,510.635687,43.4049067,6.0114629,231.636,2,17,0.58,46.272,60.4
16:18:22.248,510.729951,43.4049105,6.0114769,231.615,2,0,2.45,44.676,64.52
16:18:22.347,510.828598,43.4049139,6.011491,231.63,2,0,2.45,43.833,71.56
16:18:22.455,510.93659,43.4049176,6.0115111,231.657,2,17,0.58,43.498,72.36
16:18:22.547,511.028619,43.4049181,6.011525,231.461,2,0,1.32,41.714,81.06
16:18:22.648,511.12981,43.4049186,6.0115393,231.317,2,0,1.32,41.59,85.98
16:18:22.756,511.237661,43.4049195,6.0115592,231.359,2,17,0.58,41.64,89.24
16:18:22.847,511.328566,43.4049182,6.0115726,231.42,2,0,1.32,40.24,95.08
16:18:22.946,511.427619,43.4049161,6.0115859,231.537,2,0,1.32,40.216,103.25
16:18:23.057,511.538635,43.404914,6.0116053,231.613,2,16,0.6,40.637,103.7
16:18:23.147,511.628697,43.4049104,6.0116178,231.676,2,0,1.46,40.162,115.09
16:18:23.242,511.723843,43.4049056,6.0116292,231.717,2,0,2.71,39.503,118.69
16:18:23.371,511.852804,43.404901,6.0116458,231.757,2,16,0.63,39.866,122.5
16:18:23.449,511.930665,43.404895,6.0116556,231.879,2,0,2.71,39.142,126.26
16:18:23.544,512.025697,43.4048884,6.011665,231.949,2,0,2.71,39.172,135.4
16:18:23.650,512.131593,43.4048818,6.0116788,231.981,2,16,0.63,39.512,136.56
16:18:23.743,512.224678,43.4048738,6.011686,231.931,2,0,1.58,39.735,145.82
16:18:23.836,512.317662,43.4048657,6.0116916,231.975,2,0,1.39,39.318,149.02
16:18:23.953,512.434678,43.404858,6.0117012,231.98,2,16,0.63,39.242,155.01
16:18:24.039,512.520639,43.4048486,6.0117059,231.999,2,0,5.93,38.012,160.04
16:18:24.146,512.627705,43.4048393,6.0117092,232.019,2,0,,37.59,164.82
16:18:24.239,512.720841,43.4048308,6.0117161,232.005,2,15,0.66,36.553,167.74
16:18:24.344,512.825473,43.4048219,6.0117188,232.027,2,0,2.16,34.071,167.74
16:18:24.435,512.916569,43.4048136,6.0117213,232.048,2,0,3.52,34.071,167.74
16:18:24.546,513.027658,43.404806,6.0117247,232.051,2,15,0.66,33.092,171.52
16:18:24.635,513.116487,43.4047978,6.0117264,232.072,2,0,2.02,33.105,171.52
16:18:24.732,513.213653,43.4047896,6.0117281,232.092,2,0,2.02,33.105,171.52
16:18:24.847,513.328418,43.4047822,6.0117319,232.103,2,15,0.66,32.225,178.28
16:18:24.934,513.41555,43.4047741,6.011732,232.129,2,0,1.88,32.247,178.28
16:18:25.032,513.513529,43.404766,6.0117318,232.158,2,0,1.88,32.297,181.06
16:18:25.152,513.633721,43.4047591,6.0117244,232.211,2,15,0.66,34.553,189.99
16:18:25.233,513.71501,43.4047512,6.0117193,232.257,2,0,2.2,35.999,200.05
16:18:25.335,513.816742,43.4047443,6.0117109,232.279,2,0,2.2,37.153,204.29
16:18:25.445,513.926629,43.4047381,6.0117056,232.288,2,15,0.66,39.057,225.74
16:18:25.551,514.032672,43.4047348,6.0116974,232.4,5,14,0.77,38.798,222.42
16:18:25.654,514.135698,43.4047316,6.0116896,232.285,5,11,1.1,38.773,231.46
16:18:25.746,514.227627,43.4047274,6.0116831,232.337,5,6,10.51,39.316,228.51
16:18:25.845,514.326581,43.4047222,6.0116768,232.35,5,6,10.51,39.285,231.06
16:18:25.953,514.434567,43.4047166,6.0116703,232.295,5,6,10.51,39.111,231.06
16:18:26.044,514.525556,43.4047106,6.0116638,231.948,5,6,10.51,38.983,215.66
16:18:26.164,514.645758,43.4047038,6.0116587,231.236,5,11,1.1,39.725,212.02
16:18:26.246,514.727871,43.4046968,6.0116527,231.09,5,11,1.1,39.998,210.43
16:18:26.355,514.836795,43.4046893,6.0116474,230.964,5,11,1.1,39.957,209.45
16:18:26.443,514.924621,43.4046814,6.0116431,230.837,5,10,1.21,39.987,205.4
16:18:26.545,515.026669,43.404673,6.0116396,230.699,5,10,1.21,40.161,202.8
16:18:26.646,515.12781,43.4046645,6.011637,230.558,5,10,1.21,39.972,196.1
16:18:26.743,515.22465,43.4046559,6.0116351,230.425,5,10,1.21,39.429,194.41
16:18:26.838,515.31958,43.4046462,6.0116333,230.388,2,0,1.41,39.079,187.88
16:18:26.947,515.428574,43.4046375,6.0116332,230.263,5,10,1.21,38.992,186.84
16:18:27.046,515.527638,43.4046288,6.011634,230.128,5,10,1.22,38.359,180.85
16:18:27.156,515.637802,43.4046204,6.0116357,229.969,5,10,1.34,37.26,179.14
16:18:27.244,515.725881,43.4046123,6.0116388,229.845,5,11,1.18,35.866,173.12
16:18:27.347,515.828587,43.4046046,6.0116427,229.739,5,11,1.09,35.097,170.25
16:18:27.445,515.926595,43.4045971,6.0116476,229.608,5,10,1.2,34.777,161.76
16:18:27.557,516.03857,43.4045899,6.0116533,229.481,5,10,1.2,34.888,159.49
16:18:27.646,516.127821,43.4045832,6.0116598,229.371,5,10,1.12,34.742,151.81
16:18:27.749,516.23082,43.4045768,6.0116671,229.26,5,11,1.07,34.168,149.0
16:18:27.848,516.329609,43.404571,6.011675,229.13,5,11,1.14,33.873,141.21
16:18:27.954,516.435584,43.4045658,6.0116838,229.003,5,9,1.79,33.571,138.56
16:18:28.038,516.519547,43.4045613,6.0116932,228.863,5,9,1.77,32.806,131.26
16:18:28.143,516.624735,43.4045575,6.0117031,228.723,5,9,1.77,32.362,127.72
16:18:28.244,516.725871,43.4045548,6.0117129,228.586,5,9,1.77,31.517,119.04
16:18:28.339,516.820804,43.4045526,6.0117236,228.45,5,10,1.41,31.199,116.64
16:18:28.442,516.923675,43.4045512,6.0117344,228.314,5,10,1.42,31.504,106.31
16:18:28.545,517.026578,43.4045505,6.0117455,228.176,5,10,1.42,31.593,105.44
16:18:28.643,517.125266,43.4045505,6.0117569,228.044,5,10,1.42,31.803,93.84
16:18:28.740,517.221494,43.4045513,6.0117684,227.923,5,10,1.42,31.878,94.45
16:18:28.842,517.323905,43.4045528,6.0117799,227.82,5,10,1.42,32.321,85.56
16:18:28.943,517.424827,43.4045549,6.0117914,227.734,5,10,1.52,33.008,85.68
16:18:29.044,517.525832,43.4045575,6.0118029,227.625,5,6,3.66,33.816,71.79
16:18:29.152,517.633837,43.4045603,6.0118145,227.524,5,6,3.66,34.329,71.16
16:18:29.244,517.725845,43.4045628,6.0118262,227.428,5,6,3.66,34.199,67.6
16:18:29.344,517.825791,43.4045653,6.0118378,227.334,5,8,2.48,34.003,67.84
16:18:29.443,517.924682,43.4045684,6.0118494,227.307,5,8,1.77,34.053,67.13
16:18:29.551,518.032627,43.404572,6.0118614,227.169,5,8,1.84,34.429,65.41
16:18:29.642,518.123669,43.4045762,6.0118732,227.042,5,8,1.84,34.96,62.67
16:18:29.744,518.225721,43.404581,6.0118846,226.878,5,8,1.51,35.516,60.12
16:18:29.843,518.324731,43.4045862,6.0118959,226.724,5,8,1.51,35.997,56.12
16:18:29.952,518.433607,43.4045918,6.0119068,226.567,5,8,1.51,36.71,53.54
16:18:30.041,518.522569,43.4045978,6.0119176,226.416,5,7,2.11,37.377,48.42
16:18:30.150,518.631707,43.4046039,6.0119284,226.266,5,7,2.11,37.851,47.13
16:18:30.240,518.721898,43.4046104,6.0119378,226.237,2,0,1.54,38.179,46.05
16:18:30.351,518.832645,43.4046174,6.0119486,226.401,5,8,1.54,38.748,45.33
16:18:30.442,518.923591,43.4046241,6.0119591,226.407,5,9,1.49,38.948,44.6
16:18:30.544,519.025672,43.4046311,6.0119695,226.346,5,10,1.27,39.003,44.38
16:18:30.643,519.124761,43.4046384,6.0119797,226.269,5,10,1.27,39.457,42.87
16:18:30.753,519.234719,43.4046459,6.0119899,226.182,5,10,1.27,40.012,41.98
16:18:30.849,519.330407,43.4046535,6.0119999,226.098,5,10,1.27,40.387,40.84
16:18:30.944,519.425584,43.4046614,6.0120098,226.012,5,9,1.49,40.803,40.19
16:18:31.043,519.524674,43.4046694,6.0120196,225.927,5,9,1.49,41.229,39.0
16:18:31.153,519.634746,43.4046777,6.0120293,225.845,5,10,1.27,41.563,38.33
16:18:31.242,519.723822,43.4046861,6.012039,225.754,5,10,1.27,42.052,37.41
16:18:31.345,519.826608,43.4046947,6.0120484,225.662,5,10,1.27,42.311,36.62
16:18:31.444,519.925605,43.4047035,6.0120575,225.572,5,10,1.27,42.579,35.12
16:18:31.555,520.036599,43.4047126,6.0120665,225.488,5,10,1.27,42.774,33.47
16:18:31.641,520.122666,43.4047217,6.0120743,225.506,2,0,1.09,43.165,31.76
16:18:31.741,520.222677,43.404731,6.0120819,225.526,2,0,1.16,43.639,30.44
16:18:31.853,520.334635,43.4047403,6.0120927,225.608,2,16,0.59,44.011,29.66
16:18:31.940,520.421604,43.40475,6.0120996,225.629,2,0,1.16,44.113,27.77
16:18:32.040,520.521615,43.4047599,6.0121064,225.65,2,0,1.16,44.492,26.3
16:18:32.158,520.640119,43.4047697,6.0121163,225.735,2,16,0.58,44.863,25.97
16:18:32.242,520.723888,43.4047802,6.0121226,225.758,2,0,1.16,45.45,23.72
16:18:32.351,520.832594,43.4047906,6.0121288,225.78,2,0,1.16,45.846,23.18
16:18:32.451,520.932645,43.404801,6.0121381,225.865,2,16,0.59,46.222,22.04
16:18:32.544,521.025668,43.4048115,6.0121443,225.887,2,0,1.16,46.428,21.77
16:18:32.643,521.124702,43.4048223,6.0121503,225.912,2,0,1.16,46.741,21.53
16:18:32.761,521.242855,43.404833,6.0121593,225.997,2,16,0.59,47.043,21.33
16:18:32.841,521.322626,43.4048439,6.0121653,226.022,2,0,1.54,47.276,21.05
16:18:32.943,521.42472,43.4048549,6.0121712,226.049,2,0,1.54,47.589,21.05
16:18:33.052,521.533799,43.4048658,6.0121802,226.136,2,16,0.59,47.845,20.99
16:18:33.178,521.659744,43.4048769,6.0121865,226.158,2,0,1.16,48.165,21.46
16:18:33.243,521.724891,43.4048881,6.0121936,226.085,5,12,0.86,48.598,22.14
16:18:33.358,521.840256,43.4048992,6.0122001,226.113,2,0,1.16,48.772,23.11
16:18:33.461,521.942602,43.4049104,6.012207,226.139,2,0,1.16,49.126,24.14
16:18:33.564,522.045622,43.4049213,6.0122173,226.242,2,17,0.55,49.43,24.14
16:18:33.644,522.125586,43.4049322,6.0122251,226.267,2,0,1.14,49.65,26.62
16:18:33.755,522.236792,43.4049429,6.0122339,226.299,5,10,1.11,49.813,28.09
16:18:33.854,522.33563,43.4049535,6.0122434,226.35,5,11,1.1,50.104,29.47
16:18:33.964,522.445601,43.404964,6.0122532,226.41,5,11,1.1,50.252,30.97
16:18:34.045,522.52668,43.4049746,6.0122624,226.445,2,0,1.14,50.539,32.59
16:18:34.156,522.637731,43.4049848,6.0122731,226.461,5,11,1.13,50.821,34.04
16:18:34.250,522.73188,43.4049949,6.0122845,226.479,5,10,1.27,51.1,36.55
16:18:34.352,522.833572,43.4050047,6.012297,226.578,5,10,1.27,51.317,38.56
16:18:34.451,522.932716,43.4050143,6.0123099,226.665,5,11,1.13,51.467,40.92
16:18:34.556,523.037627,43.4050235,6.0123233,226.694,5,11,1.13,51.33,42.68
16:18:34.653,523.134638,43.4050325,6.0123373,226.745,5,10,1.51,51.434,45.41
16:18:34.760,523.241869,43.405041,6.0123518,226.786,5,10,1.51,51.863,47.29
16:18:34.851,523.332644,43.4050492,6.0123669,226.815,5,10,1.51,51.987,50.21
16:18:34.952,523.433602,43.4050571,6.0123824,226.844,5,10,1.51,52.336,52.41
16:18:35.052,523.533607,43.4050645,6.0123983,226.847,5,10,1.51,52.439,54.64
16:18:35.164,523.645859,43.4050718,6.0124145,226.853,5,10,1.51,52.638,56.65
16:18:35.250,523.73188,43.4050787,6.0124309,226.888,5,10,1.51,52.763,58.39
16:18:35.354,523.835629,43.405085,6.0124475,226.917,5,10,1.51,52.625,60.15
16:18:35.452,523.933639,43.4050909,6.0124643,226.951,5,10,1.51,51.897,62.43
16:18:35.561,524.042724,43.4050963,6.0124812,226.988,5,10,1.51,51.424,64.58
16:18:35.650,524.131686,43.4051011,6.0124983,227.024,5,10,1.51,50.617,67.04
16:18:35.751,524.232841,43.4051051,6.0125155,227.055,5,10,1.51,49.837,70.04
16:18:35.849,524.330729,43.4051086,6.0125325,227.041,5,10,1.53,48.93,73.89
16:18:35.949,524.430609,43.4051113,6.0125495,227.025,5,10,1.53,48.413,77.1
16:18:36.051,524.532597,43.4051134,6.0125667,227.012,5,10,1.53,48.213,81.02
16:18:36.159,524.640755,43.4051147,6.0125839,226.998,5,10,1.53,48.198,84.25
16:18:36.245,524.726875,43.4051155,6.0126003,226.991,2,0,1.64,48.061,87.86
16:18:36.359,524.840579,43.4051155,6.0126174,226.911,5,10,1.6,47.841,90.88
16:18:36.450,524.931678,43.4051149,6.0126336,226.903,2,0,1.64,47.237,95.2
16:18:36.545,525.026637,43.4051135,6.0126494,226.894,2,0,1.64,46.624,98.6
16:18:36.660,525.141688,43.4051113,6.0126679,226.943,2,17,0.54,46.7,99.55
16:18:36.751,525.232766,43.4051083,6.0126822,226.934,2,0,1.64,44.883,103.73
16:18:36.840,525.321753,43.4051049,6.0126967,226.924,2,0,2.48,44.572,110.11
16:18:36.957,525.438609,43.4051006,6.0127137,226.972,2,17,0.54,44.542,110.32
16:18:37.043,525.524604,43.405096,6.0127271,226.96,2,0,2.48,43.987,116.69
16:18:37.151,525.632759,43.4050907,6.0127401,226.948,2,0,2.48,43.626,120.64
16:18:37.249,525.730973,43.4050845,6.0127554,226.994,2,17,0.54,43.841,122.28
16:18:37.338,525.819706,43.4050781,6.0127677,226.982,2,0,,43.366,122.81
16:18:37.434,525.915662,43.4050711,6.0127791,226.969,2,0,,43.47,134.04
16:18:37.550,526.031644,43.4050631,6.0127921,227.001,2,17,0.55,43.983,134.64
16:18:37.635,526.116608,43.4050549,6.0128022,226.987,2,0,,43.278,142.69
16:18:37.737,526.218742,43.4050461,6.012811,226.973,2,0,,43.276,143.55
16:18:37.849,526.330742,43.4050366,6.0128211,227.004,2,17,0.55,43.935,148.51
16:18:37.935,526.4166,43.4050268,6.0128281,226.99,2,0,2.48,44.292,150.46
16:18:38.036,526.517593,43.4050165,6.0128341,226.976,2,0,2.48,44.542,159.83
16:18:38.159,526.640859,43.4050058,6.0128413,226.996,2,16,0.56,45.409,159.83
16:18:38.242,526.723508,43.4049948,6.0128457,226.981,2,0,1.64,44.848,166.16
16:18:38.342,526.823577,43.4049838,6.0128499,226.874,5,10,1.17,44.704,168.21
16:18:38.444,526.925641,43.4049728,6.0128534,226.765,5,9,1.81,44.837,170.14
16:18:38.548,527.02987,43.404962,6.012857,226.664,5,9,1.81,45.028,171.24
16:18:38.650,527.131709,43.4049509,6.01286,226.53,5,13,1.03,45.465,173.02
16:18:38.748,527.229757,43.4049398,6.0128625,226.386,5,12,1.2,45.735,174.45
16:18:38.847,527.328751,43.4049286,6.0128647,226.193,5,12,1.2,46.044,175.55
16:18:38.950,527.43169,43.4049172,6.012867,226.013,5,12,1.2,46.433,176.06
16:18:39.048,527.529676,43.4049058,6.0128695,225.877,5,11,1.23,46.643,175.46
16:18:39.158,527.639731,43.4048943,6.0128724,225.763,5,11,1.23,46.906,174.58
16:18:39.241,527.72303,43.4048826,6.0128745,225.724,2,0,2.23,47.454,173.22
16:18:39.349,527.830635,43.4048711,6.0128783,225.569,5,10,1.52,47.948,172.53
16:18:39.448,527.92962,43.4048595,6.0128824,225.425,5,11,1.23,48.141,169.42
16:18:39.548,528.02968,43.4048481,6.0128865,225.318,5,11,1.21,48.472,167.86
16:18:39.649,528.130721,43.4048366,6.0128913,225.241,5,11,1.18,48.389,164.56
16:18:39.752,528.233806,43.4048251,6.0128968,225.145,5,11,1.18,49.222,163.19
16:18:39.851,528.332851,43.4048135,6.0129027,225.055,5,11,1.18,49.976,160.89
16:18:39.950,528.43174,43.4048018,6.0129085,224.965,5,11,1.18,50.523,160.78
16:18:40.048,528.529613,43.4047901,6.0129145,224.891,5,11,1.18,50.932,160.51
16:18:40.151,528.632794,43.4047784,6.0129207,224.812,5,10,1.42,51.176,160.67
16:18:40.243,528.724891,43.4047663,6.0129267,224.756,2,0,2.68,51.341,160.4
16:18:40.341,528.822571,43.4047543,6.0129326,224.7,2,0,2.68,51.345,160.29
16:18:40.454,528.935611,43.4047421,6.0129401,224.676,2,15,0.64,51.56,159.37
16:18:40.545,529.026599,43.4047309,6.0129459,224.62,2,0,1.66,49.935,159.4
16:18:40.643,529.124597,43.4047194,6.0129519,224.563,2,0,1.66,49.35,159.25
16:18:40.752,529.233641,43.4047077,6.0129593,224.537,2,14,0.69,49.054,159.04
16:18:40.843,529.324674,43.4046963,6.0129642,224.479,2,0,1.66,48.337,160.44
16:18:40.952,529.433748,43.4046846,6.01297,224.538,5,12,1.15,48.746,162.07
16:18:41.045,529.526613,43.4046729,6.0129749,224.488,2,0,1.45,48.8,164.3
16:18:41.149,529.630796,43.4046612,6.0129786,224.445,5,9,2.28,48.545,167.41
16:18:41.242,529.724009,43.4046494,6.0129815,224.409,2,0,1.45,48.217,170.83
16:18:41.344,529.825851,43.4046377,6.0129831,224.369,2,0,1.7,47.676,173.85
16:18:41.452,529.933623,43.4046257,6.0129852,224.35,2,14,0.77,47.606,175.54
16:18:41.548,530.029647,43.4046152,6.0129833,224.394,5,10,1.39,46.491,177.8
16:18:41.642,530.123714,43.4046039,6.0129818,224.353,2,0,2.03,45.548,187.02
16:18:41.745,530.22669,43.4045927,6.0129793,224.311,2,0,2.03,45.241,190.15
16:18:41.849,530.330696,43.4045816,6.0129769,224.297,2,14,0.77,45.298,192.65
16:18:41.940,530.421671,43.4045707,6.0129728,224.256,2,0,2.87,44.507,197.07
16:18:42.034,530.515612,43.4045602,6.0129677,224.215,2,0,2.87,43.994,201.51
16:18:42.150,530.631759,43.40455,6.0129627,224.201,2,14,0.77,44.037,202.22
16:18:42.240,530.722051,43.4045401,6.0129559,224.161,2,0,2.87,43.066,210.0
16:18:42.341,530.822703,43.4045316,6.0129476,224.123,2,0,1.8,42.411,213.67
16:18:42.440,530.921655,43.4045231,6.0129398,224.109,2,14,0.77,42.505,216.44
16:18:42.544,531.025632,43.4045158,6.0129305,224.072,2,0,2.49,41.079,220.31
16:18:42.643,531.124658,43.4045088,6.0129203,224.039,2,0,2.49,40.953,227.83
16:18:42.751,531.232673,43.4045022,6.0129104,224.026,2,14,0.77,41.109,228.5
16:18:42.834,531.31583,43.4044965,6.0128991,223.997,2,0,2.49,40.624,236.33
16:18:42.944,531.425679,43.4044912,6.0128873,223.967,2,0,2.49,40.744,239.29
16:18:43.051,531.532699,43.4044863,6.0128759,223.957,2,14,0.77,41.083,242.19
16:18:43.171,531.652778,43.4044815,6.0128637,223.921,2,0,2.49,40.916,244.2
16:18:43.236,531.71783,43.4044773,6.0128508,223.884,2,0,2.49,41.013,247.03
16:18:43.364,531.845722,43.4044734,6.0128387,223.875,2,14,0.77,41.288,247.47
16:18:43.451,531.932701,43.4044699,6.0128253,223.839,2,0,2.49,40.761,253.45
16:18:43.540,532.021599,43.4044677,6.0128119,223.812,2,0,2.46,40.546,256.95
16:18:43.641,532.122715,43.4044656,6.0127992,223.803,2,14,0.77,40.738,258.07
16:18:43.743,532.22469,43.4044643,6.0127853,223.77,2,0,2.46,40.914,262.29
16:18:43.831,532.312732,43.4044635,6.0127713,223.742,2,0,2.46,41.168,266.37
16:18:43.947,532.428717,43.404463,6.0127581,223.734,2,14,0.77,41.551,266.82
16:18:44.034,532.515636,43.4044632,6.0127438,223.7,2,0,2.96,41.857,274.44
16:18:44.142,532.623747,43.4044641,6.0127294,223.666,2,0,2.96,42.331,276.22
16:18:44.236,532.717458,43.4044656,6.0127162,223.669,2,15,0.74,42.785,279.01
16:18:44.339,532.820664,43.4044677,6.0127017,223.636,2,0,2.46,42.72,282.79
16:18:44.432,532.913712,43.4044705,6.0126875,223.603,2,0,2.65,42.113,286.23
16:18:44.550,533.0317,43.4044744,6.0126757,223.608,2,16,0.65,42.148,288.2
16:18:44.632,533.113652,43.4044786,6.0126623,223.576,2,0,2.65,41.551,293.83
16:18:44.740,533.221669,43.4044833,6.0126496,223.546,2,0,2.65,41.114,296.19
16:18:44.842,533.323828,43.4044906,6.0126412,223.549,2,16,0.65,40.961,303.73
16:18:44.943,533.424662,43.404497,6.0126302,223.519,2,0,2.65,40.607,306.85
16:18:45.032,533.513669,43.4045045,6.0126207,223.49,2,0,2.65,41.011,320.08
16:18:45.152,533.633627,43.4045132,6.0126145,223.506,2,16,0.65,41.739,322.19
16:18:45.235,533.716947,43.4045222,6.012607,223.479,2,0,2.46,41.164,332.53
16:18:45.343,533.824716,43.4045317,6.012601,223.455,2,0,2.46,41.063,335.77
16:18:45.440,533.921619,43.4045414,6.0125981,223.476,2,16,0.65,41.77,341.05
16:18:45.543,534.024614,43.404551,6.0125961,223.468,2,0,1.56,40.009,346.04
16:18:45.636,534.117619,43.4045609,6.012594,223.487,2,0,1.69,40.179,351.94
16:18:45.751,534.232816,43.404571,6.0125945,223.522,2,17,0.66,40.592,352.23
16:18:45.842,534.323728,43.4045812,6.012594,223.503,2,0,2.46,41.111,355.16
16:18:45.939,534.420713,43.4045915,6.0125941,223.486,2,0,2.46,41.74,355.16
16:18:46.044,534.52564,43.4046017,6.012594,223.531,2,17,0.62,41.544,357.25
16:18:46.142,534.623903,43.4046121,6.0125942,223.514,2,0,2.46,41.985,357.25
16:18:46.231,534.712643,43.4046227,6.0125948,223.497,2,0,2.46,42.433,2.32
16:18:46.352,534.83358,43.4046321,6.0125901,223.553,2,17,0.59,41.37,352.93
16:18:46.434,534.91563,43.404644,6.0125868,223.553,2,0,2.46,43.461,0.09
16:18:46.546,535.02762,43.4046556,6.0125839,223.532,2,0,1.37,44.748,354.48
16:18:46.643,535.124763,43.404661,6.0125766,223.565,2,17,0.59,41.118,347.34
16:18:46.743,535.22472,43.4046672,6.0125697,223.578,2,0,1.36,38.748,344.54
16:18:46.839,535.320667,43.4046715,6.012563,223.765,5,11,1.1,36.09,339.27
16:18:46.949,535.430825,43.4046736,6.0125533,223.846,5,9,1.44,33.812,338.24
16:18:47.037,535.51867,43.4046731,6.0125402,223.949,5,4,1.66,32.206,327.49
16:18:47.146,535.627871,43.4046746,6.01253,224.14,5,4,1.66,31.98,328.14
16:18:47.239,535.720966,43.4046738,6.0125185,224.324,5,4,2.56,31.866,300.47
16:18:47.350,535.832027,43.4046725,6.0125069,224.43,5,4,1.44,31.74,299.64
16:18:47.437,535.918646,43.4046625,6.01249,224.475,5,7,3.29,31.619,276.54
